day,all_feats,buildings,highways,amenities,new_features,uid,chapter
2020-07-25,8373.57142857143,7383.142857142857,484.14285714285717,41.142857142857146,7042.142857142857,41.142857142857146,25.285714285714285
2020-07-26,8513.714285714286,7551.571428571428,475.14285714285717,42.42857142857143,7159.428571428572,41.0,25.0
2020-07-27,8337.0,7333.428571428572,491.85714285714283,43.57142857142857,6963.571428571428,41.285714285714285,24.714285714285715
2020-07-28,8282.57142857143,7179.428571428572,575.8571428571429,43.57142857142857,6867.142857142857,41.42857142857143,24.857142857142858
2020-07-29,8432.714285714286,7202.857142857143,595.7142857142857,41.714285714285715,6942.285714285715,41.57142857142857,24.428571428571427
2020-07-30,7694.285714285715,6523.571428571428,564.5714285714286,40.42857142857143,6308.571428571428,41.285714285714285,24.142857142857142
2020-07-31,6862.0,5729.571428571428,542.5714285714286,45.142857142857146,5616.142857142857,39.0,23.571428571428573
2020-08-01,6591.857142857143,5443.428571428572,585.7142857142857,50.714285714285715,5292.428571428572,37.857142857142854,23.428571428571427
2020-08-02,6829.142857142857,5692.571428571428,585.4285714285714,50.57142857142857,5533.714285714285,40.0,24.571428571428573
2020-08-03,6819.571428571428,5665.142857142857,608.8571428571429,56.42857142857143,5610.285714285715,41.714285714285715,24.714285714285715
2020-08-04,7079.285714285715,5933.285714285715,590.0,55.42857142857143,5913.142857142857,44.285714285714285,25.714285714285715
2020-08-05,8138.285714285715,6989.571428571428,660.4285714285714,47.714285714285715,7061.714285714285,46.857142857142854,26.428571428571427
2020-08-06,9290.0,8126.714285714285,637.2857142857143,50.142857142857146,8207.42857142857,49.142857142857146,26.857142857142858
2020-08-07,10503.285714285714,9269.714285714286,630.7142857142857,46.0,9345.857142857143,53.57142857142857,28.0
2020-08-08,11868.42857142857,10543.142857142857,621.0,53.142857142857146,10727.57142857143,57.142857142857146,28.428571428571427
2020-08-09,13012.714285714286,11559.857142857143,683.2857142857143,59.42857142857143,11825.857142857143,58.142857142857146,28.142857142857142
2020-08-10,13773.714285714286,12182.142857142857,731.1428571428571,56.0,12517.0,58.57142857142857,28.285714285714285
2020-08-11,13469.285714285714,11946.57142857143,689.8571428571429,65.42857142857143,12213.857142857143,59.57142857142857,28.428571428571427
2020-08-12,12131.0,10708.0,632.4285714285714,70.14285714285714,10907.42857142857,59.142857142857146,28.857142857142858
2020-08-13,11303.42857142857,9859.285714285714,628.5714285714286,80.85714285714286,10025.0,58.42857142857143,28.857142857142858
2020-08-14,11036.142857142857,9658.57142857143,641.5714285714286,78.0,9831.57142857143,56.142857142857146,28.142857142857142
2020-08-15,10637.857142857143,9119.42857142857,673.7142857142857,70.85714285714286,9314.857142857143,54.142857142857146,27.571428571428573
2020-08-16,9987.57142857143,8483.714285714286,702.7142857142857,70.85714285714286,8640.42857142857,53.142857142857146,27.571428571428573
2020-08-17,9550.714285714286,8127.142857142857,662.8571428571429,82.85714285714286,8231.42857142857,52.42857142857143,27.428571428571427
2020-08-18,10152.142857142857,8621.0,711.4285714285714,83.85714285714286,8811.142857142857,51.142857142857146,27.0
2020-08-19,10476.142857142857,8951.714285714286,692.1428571428571,85.85714285714286,9163.285714285714,51.142857142857146,26.857142857142858
2020-08-20,10642.857142857143,9061.0,708.1428571428571,99.71428571428571,9357.285714285714,50.857142857142854,27.0
2020-08-21,10151.714285714286,8500.42857142857,718.8571428571429,110.42857142857143,8855.857142857143,51.42857142857143,27.571428571428573
2020-08-22,9499.0,8033.428571428572,706.8571428571429,110.0,8342.57142857143,52.57142857142857,28.571428571428573
2020-08-23,9144.714285714286,7611.0,641.2857142857143,126.57142857142857,8099.285714285715,52.714285714285715,28.714285714285715
2020-08-24,8988.142857142857,7489.285714285715,653.4285714285714,113.42857142857143,7898.571428571428,53.285714285714285,28.857142857142858
2020-08-25,8516.42857142857,7035.571428571428,643.0,108.0,7493.428571428572,53.42857142857143,29.0
2020-08-26,8715.714285714286,7274.0,610.4285714285714,104.28571428571429,7740.571428571428,51.57142857142857,27.571428571428573
2020-08-27,8825.0,7368.285714285715,659.0,82.28571428571429,7867.428571428572,50.285714285714285,26.857142857142858
2020-08-28,9256.857142857143,7674.285714285715,769.1428571428571,124.57142857142857,8190.714285714285,50.857142857142854,26.285714285714285
2020-08-29,9346.285714285714,7806.857142857143,770.5714285714286,119.85714285714286,8251.0,49.142857142857146,25.571428571428573
2020-08-30,8937.57142857143,7595.714285714285,762.7142857142857,99.0,7815.714285714285,47.57142857142857,24.571428571428573
2020-08-31,9096.142857142857,7792.857142857143,725.0,95.57142857142857,8111.428571428572,46.57142857142857,24.571428571428573
2020-09-01,8467.857142857143,7261.714285714285,706.4285714285714,90.42857142857143,7498.857142857143,45.0,24.142857142857142
2020-09-02,7687.571428571428,6437.571428571428,739.8571428571429,91.14285714285714,6684.0,43.42857142857143,23.857142857142858
2020-09-03,7483.285714285715,6322.285714285715,705.7142857142857,92.28571428571429,6478.142857142857,42.142857142857146,23.285714285714285
2020-09-04,7192.428571428572,6229.571428571428,584.2857142857143,50.57142857142857,6255.571428571428,39.42857142857143,22.428571428571427
2020-09-05,7229.857142857143,6268.285714285715,574.5714285714286,49.714285714285715,6341.0,40.0,22.142857142857142
2020-09-06,7276.714285714285,6203.285714285715,650.2857142857143,63.142857142857146,6303.857142857143,41.0,22.428571428571427
2020-09-07,7168.142857142857,5873.142857142857,828.8571428571429,85.28571428571429,5919.571428571428,41.0,21.857142857142858
2020-09-08,7765.0,6442.0,835.8571428571429,92.14285714285714,6396.0,40.0,21.142857142857142
2020-09-09,7818.571428571428,6539.428571428572,831.2857142857143,89.28571428571429,6478.571428571428,39.285714285714285,21.0
2020-09-10,7099.428571428572,5568.0,1047.2857142857142,87.71428571428571,5558.571428571428,38.57142857142857,20.714285714285715
2020-09-11,6666.0,5163.571428571428,1048.7142857142858,77.42857142857143,5181.857142857143,38.0,20.428571428571427
2020-09-12,6087.142857142857,4612.714285714285,1051.0,75.57142857142857,4587.714285714285,35.857142857142854,19.714285714285715
2020-09-13,6137.714285714285,4649.857142857143,1080.0,60.0,4575.857142857143,35.285714285714285,19.714285714285715
2020-09-14,6192.857142857143,4785.428571428572,1055.142857142857,38.57142857142857,4652.285714285715,33.42857142857143,19.0
2020-09-15,6026.0,4633.857142857143,1063.142857142857,30.571428571428573,4586.714285714285,34.0,19.571428571428573
2020-09-16,7156.142857142857,5640.571428571428,1161.142857142857,31.857142857142858,5493.142857142857,35.285714285714285,19.714285714285715
2020-09-17,8121.0,6748.0,1027.7142857142858,35.142857142857146,6601.428571428572,37.285714285714285,20.428571428571427
2020-09-18,8171.142857142857,6829.428571428572,985.1428571428571,35.285714285714285,6642.142857142857,37.714285714285715,20.714285714285715
2020-09-19,8516.57142857143,6931.857142857143,1077.0,44.857142857142854,6839.0,38.0,21.0
2020-09-20,8371.857142857143,6821.428571428572,990.8571428571429,51.57142857142857,6823.714285714285,38.0,21.142857142857142
2020-09-21,7885.571428571428,6441.857142857143,840.5714285714286,57.857142857142854,6496.857142857143,38.857142857142854,22.142857142857142
2020-09-22,7440.571428571428,5924.428571428572,880.4285714285714,59.42857142857143,6013.857142857143,37.857142857142854,21.285714285714285
2020-09-23,6407.142857142857,4984.142857142857,785.4285714285714,57.57142857142857,5163.142857142857,38.0,21.857142857142858
2020-09-24,5175.571428571428,3880.4285714285716,706.4285714285714,48.57142857142857,4017.4285714285716,36.142857142857146,21.285714285714285
2020-09-25,4800.857142857143,3433.1428571428573,719.2857142857143,45.285714285714285,3655.4285714285716,35.285714285714285,20.857142857142858
2020-09-26,4870.428571428572,3680.714285714286,628.2857142857143,34.857142857142854,3831.714285714286,35.857142857142854,20.857142857142858
2020-09-27,4645.571428571428,3520.714285714286,588.7142857142857,24.0,3656.8571428571427,35.142857142857146,20.428571428571427
2020-09-28,4275.142857142857,3253.8571428571427,538.5714285714286,21.571428571428573,3343.1428571428573,34.42857142857143,20.0
2020-09-29,3956.1428571428573,2977.285714285714,437.85714285714283,24.857142857142858,3068.0,34.57142857142857,20.571428571428573
2020-09-30,3277.5714285714284,2327.0,383.14285714285717,25.857142857142858,2435.714285714286,33.57142857142857,20.714285714285715
2020-10-01,3422.714285714286,2411.0,366.2857142857143,29.285714285714285,2583.8571428571427,33.57142857142857,21.285714285714285
2020-10-02,3570.4285714285716,2620.1428571428573,373.57142857142856,31.0,2739.4285714285716,34.857142857142854,22.142857142857142
2020-10-03,3493.4285714285716,2604.4285714285716,329.85714285714283,32.714285714285715,2698.5714285714284,35.285714285714285,22.571428571428573
2020-10-04,3759.1428571428573,2934.714285714286,336.57142857142856,33.142857142857146,2964.285714285714,35.57142857142857,22.857142857142858
2020-10-05,4086.1428571428573,3194.5714285714284,357.2857142857143,49.857142857142854,3300.5714285714284,36.57142857142857,23.0
2020-10-06,4399.285714285715,3531.8571428571427,375.85714285714283,47.285714285714285,3555.714285714286,36.714285714285715,23.142857142857142
2020-10-07,5068.428571428572,4205.714285714285,375.14285714285717,49.142857142857146,4206.571428571428,37.57142857142857,23.285714285714285
2020-10-08,6050.285714285715,5247.0,337.42857142857144,47.857142857142854,5221.428571428572,39.142857142857146,24.142857142857142
2020-10-09,6245.571428571428,5370.857142857143,367.0,55.285714285714285,5385.571428571428,39.857142857142854,24.428571428571427
2020-10-10,6662.285714285715,5720.0,386.0,54.285714285714285,5733.857142857143,41.57142857142857,25.285714285714285
2020-10-11,6925.571428571428,5794.142857142857,439.2857142857143,55.857142857142854,5877.142857142857,41.57142857142857,25.285714285714285
2020-10-12,7273.571428571428,5938.714285714285,623.0,37.714285714285715,6044.285714285715,41.285714285714285,25.428571428571427
2020-10-13,7503.0,6025.428571428572,804.1428571428571,35.714285714285715,6224.142857142857,40.42857142857143,24.857142857142858
2020-10-14,7042.285714285715,5496.857142857143,844.5714285714286,31.571428571428573,5748.0,39.57142857142857,24.285714285714285
2020-10-15,6023.857142857143,4389.142857142857,826.8571428571429,30.142857142857142,4686.428571428572,36.857142857142854,22.571428571428573
2020-10-16,6383.285714285715,4518.428571428572,799.0,24.142857142857142,5053.285714285715,37.0,22.0
2020-10-17,5962.571428571428,4134.0,773.8571428571429,24.142857142857142,4671.0,35.0,21.142857142857142
2020-10-18,5836.571428571428,3930.714285714286,709.7142857142857,29.0,4464.857142857143,35.0,20.857142857142858
2020-10-19,5194.571428571428,3512.0,535.7142857142857,34.57142857142857,4037.1428571428573,34.42857142857143,20.428571428571427
2020-10-20,4790.571428571428,3322.0,341.57142857142856,45.0,3826.0,35.0,20.0
2020-10-21,5047.714285714285,3686.714285714286,324.42857142857144,47.0,4125.857142857143,35.42857142857143,20.142857142857142
2020-10-22,5158.428571428572,3799.5714285714284,399.7142857142857,45.142857142857146,4334.0,35.857142857142854,20.142857142857142
2020-10-23,4994.285714285715,3876.714285714286,436.42857142857144,46.714285714285715,4170.142857142857,34.42857142857143,20.142857142857142
2020-10-24,4972.142857142857,3887.5714285714284,471.85714285714283,48.285714285714285,4206.714285714285,34.142857142857146,19.428571428571427
2020-10-25,4890.714285714285,4090.0,468.0,41.714285714285715,4355.285714285715,34.142857142857146,19.714285714285715
2020-10-26,4931.142857142857,4121.857142857143,488.0,42.0,4370.857142857143,34.714285714285715,19.714285714285715
2020-10-27,4764.714285714285,3932.8571428571427,520.1428571428571,32.0,4193.142857142857,33.42857142857143,19.857142857142858
2020-10-28,4383.571428571428,3583.4285714285716,497.7142857142857,30.142857142857142,3864.1428571428573,32.142857142857146,19.0
2020-10-29,3876.1428571428573,3233.5714285714284,441.14285714285717,32.285714285714285,3374.714285714286,31.714285714285715,19.0
2020-10-30,3331.1428571428573,2733.5714285714284,395.0,34.42857142857143,2893.0,31.285714285714285,18.714285714285715
2020-10-31,3729.714285714286,2991.4285714285716,348.2857142857143,33.142857142857146,3310.8571428571427,31.857142857142858,19.142857142857142
2020-11-01,3523.0,2687.4285714285716,380.85714285714283,34.714285714285715,3068.4285714285716,31.714285714285715,18.571428571428573
2020-11-02,3600.0,2738.285714285714,331.42857142857144,85.28571428571429,3099.714285714286,30.714285714285715,18.142857142857142
2020-11-03,4194.571428571428,3135.4285714285716,492.14285714285717,86.14285714285714,3655.4285714285716,32.142857142857146,18.428571428571427
2020-11-04,4373.571428571428,3246.4285714285716,484.2857142857143,88.57142857142857,3793.4285714285716,32.714285714285715,18.857142857142858
2020-11-05,4811.571428571428,3465.0,456.0,92.42857142857143,4163.142857142857,33.0,19.142857142857142
2020-11-06,5495.142857142857,3893.8571428571427,597.5714285714286,89.57142857142857,4626.0,35.0,20.428571428571427
2020-11-07,5064.0,3627.5714285714284,598.8571428571429,122.57142857142857,4174.857142857143,37.142857142857146,20.857142857142858
2020-11-08,5533.142857142857,4125.714285714285,573.0,123.71428571428571,4616.285714285715,38.57142857142857,21.571428571428573
2020-11-09,5607.571428571428,4124.857142857143,591.5714285714286,97.28571428571429,4609.142857142857,39.285714285714285,22.142857142857142
2020-11-10,5529.0,4164.857142857143,405.2857142857143,107.85714285714286,4461.142857142857,41.42857142857143,23.285714285714285
2020-11-11,5750.428571428572,4342.571428571428,435.2857142857143,109.85714285714286,4602.571428571428,43.57142857142857,23.857142857142858
2020-11-12,6204.714285714285,4858.571428571428,537.4285714285714,106.42857142857143,4973.857142857143,47.142857142857146,24.714285714285715
2020-11-13,6674.857142857143,5380.714285714285,540.0,104.71428571428571,5428.857142857143,46.57142857142857,23.857142857142858
2020-11-14,7318.428571428572,6050.0,552.2857142857143,73.42857142857143,6077.714285714285,44.57142857142857,23.285714285714285
2020-11-15,7066.571428571428,5833.142857142857,571.7142857142857,73.85714285714286,5857.0,44.285714285714285,23.285714285714285
2020-11-16,7505.428571428572,6259.428571428572,705.1428571428571,41.857142857142854,6308.428571428572,44.857142857142854,23.857142857142858
2020-11-17,7400.0,6242.142857142857,698.0,29.857142857142858,6272.571428571428,43.57142857142857,23.714285714285715
2020-11-18,8643.42857142857,7498.428571428572,727.8571428571429,28.428571428571427,7582.428571428572,46.42857142857143,25.0
2020-11-19,8729.285714285714,7616.714285714285,663.5714285714286,37.0,7676.0,47.142857142857146,25.0
2020-11-20,8676.714285714286,7540.428571428572,600.7142857142857,42.142857142857146,7662.142857142857,49.285714285714285,25.714285714285715
